type,time,ch,ticks,l,fL,v,fV,f,fF,o,scale,en,fEn,vDiff,vCnt,oDiff,envlp,envlpIndex,nE,nF,offset,data,wtbIndex,f1Ctrl,f2Ctrl,vCtrl,enCtrl
vCtrl,54.83478458049839,0,3291,0,{},8,{},1009,1009,2,a,1,1,1,70,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,54.84893424036234,0,3291,1,{},9,{},1009,1009,2,a,1,1,1,71,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,54.865668934239885,0,3292,1,{},10,{},1009,1009,2,a,1,1,1,72,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,54.88235827664351,0,3293,1,{},11,{},1009,1009,2,a,1,1,1,73,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,54.8987755102036,0,3294,1,{},12,{},1009,1009,2,a,1,1,-1,74,0,{},{},{},{},31,64,2,241,3,12,31
vCtrl,54.91544217687027,0,3295,1,{},11,{},1009,1009,2,a,1,1,-1,75,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,54.93208616779997,0,3296,1,{},10,{},1009,1009,2,a,1,1,-1,76,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,54.94868480725575,0,3297,1,{},9,{},1009,1009,2,a,1,1,-1,77,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,54.96532879818546,0,3298,1,{},8,{},1009,1009,2,a,1,1,-1,78,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,54.98201814058909,0,3299,1,{},7,{},1009,1009,2,a,1,1,-1,79,0,{},{},{},{},31,64,2,241,3,7,31
vCtrl,54.99873015872968,0,3300,1,{},6,{},1009,1009,2,a,1,1,-1,80,0,{},{},{},{},31,64,2,241,3,6,31
vCtrl,55.0153061224485,0,3301,1,{},5,{},1009,1009,2,a,1,1,-1,81,0,{},{},{},{},31,64,2,241,3,5,31
vCtrl,55.03199546485213,0,3302,1,{},4,{},1009,1009,2,a,1,1,-1,82,0,{},{},{},{},31,64,2,241,3,4,31
vCtrl,55.04868480725576,0,3303,23,{},3,{},1009,1009,2,a,1,1,-1,83,0,{},{},{},{},31,64,2,241,3,3,31
vCtrl,55.43249433106528,0,3326,1,{},2,{},1009,1009,2,a,1,1,-1,84,0,{},{},{},{},31,64,2,241,3,2,31
vCtrl,55.44927437641675,0,3327,1,{},1,{},1009,1009,2,a,1,1,-1,85,0,{},{},{},{},31,64,2,241,3,1,31
vCtrl,55.46587301587253,0,3328,3,{},0,{},1009,1009,2,a,1,1,8,86,0,{},{},{},{},31,64,2,241,3,0,31
vCtrl,55.50092970521493,0,3331,0,{},8,{},1009,1009,2,a,1,1,1,87,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,55.51632653061175,0,3331,1,{},9,{},1009,1009,2,a,1,1,1,88,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,55.53312925170019,0,3332,1,{},10,{},1009,1009,2,a,1,1,1,89,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,55.549705215419,0,3333,1,{},11,{},1009,1009,2,a,1,1,1,90,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,55.566122448979094,0,3334,1,{},12,{},1009,1009,2,a,1,1,-1,91,0,{},{},{},{},31,64,2,241,3,12,31
vCtrl,55.5827664399088,0,3335,1,{},11,{},1009,1009,2,a,1,1,-1,92,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,55.59947845804939,0,3336,1,{},10,{},1009,1009,2,a,1,1,-1,93,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,55.61616780045301,0,3337,1,{},9,{},1009,1009,2,a,1,1,-1,94,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,55.63276643990879,0,3338,1,{},8,{},1009,1009,2,a,1,1,-1,95,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,55.64945578231242,0,3339,1,{},7,{},1009,1009,2,a,1,1,-1,96,0,{},{},{},{},31,64,2,241,3,7,31
vCtrl,55.66614512471605,0,3340,1,{},6,{},1009,1009,2,a,1,1,-1,97,0,{},{},{},{},31,64,2,241,3,6,31
vCtrl,55.68283446711968,0,3341,1,{},5,{},1009,1009,2,a,1,1,-1,98,0,{},{},{},{},31,64,2,241,3,5,31
vCtrl,55.69961451247116,0,3342,1,{},4,{},1009,1009,2,a,1,1,-1,99,0,{},{},{},{},31,64,2,241,3,4,31
vCtrl,55.71621315192694,0,3343,24,{},3,{},1009,1009,2,a,1,1,-1,100,0,{},{},{},{},31,64,2,241,3,3,31
vCtrl,56.100068027210376,0,3367,1,{},2,{},1009,1009,2,a,1,1,-1,101,0,{},{},{},{},31,64,2,241,3,2,31
vCtrl,56.11684807256185,0,3368,1,{},1,{},1009,1009,2,a,1,1,-1,102,0,{},{},{},{},31,64,2,241,3,1,31
vCtrl,56.13342403628067,0,3369,2,{},0,{},1009,1009,2,a,1,1,8,103,0,{},{},{},{},31,64,2,241,3,0,31
vCtrl,56.16979591836683,0,3371,1,{},8,{},1009,1009,2,a,1,1,1,104,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,56.18399092970469,0,3372,1,{},9,{},1009,1009,2,a,1,1,1,105,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,56.20072562358224,0,3373,1,{},10,{},1009,1009,2,a,1,1,1,106,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,56.21741496598586,0,3374,1,{},11,{},1009,1009,2,a,1,1,1,107,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,56.23383219954595,0,3375,1,{},12,{},1009,1009,2,a,1,1,-1,108,0,{},{},{},{},31,64,2,241,3,12,31
vCtrl,56.25047619047565,0,3376,1,{},11,{},1009,1009,2,a,1,1,-1,109,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,56.26714285714232,0,3377,1,{},10,{},1009,1009,2,a,1,1,-1,110,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,56.2837414965981,0,3378,1,{},9,{},1009,1009,2,a,1,1,-1,111,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,56.300385487527805,0,3379,1,{},8,{},1009,1009,2,a,1,1,-1,112,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,56.31707482993143,0,3380,1,{},7,{},1009,1009,2,a,1,1,-1,113,0,{},{},{},{},31,64,2,241,3,7,31
vCtrl,56.33378684807202,0,3381,1,{},6,{},1009,1009,2,a,1,1,-1,114,0,{},{},{},{},31,64,2,241,3,6,31
vCtrl,56.350362811790845,0,3382,1,{},5,{},1009,1009,2,a,1,1,-1,115,0,{},{},{},{},31,64,2,241,3,5,31
vCtrl,56.367052154194475,0,3383,1,{},4,{},1009,1009,2,a,1,1,-1,116,0,{},{},{},{},31,64,2,241,3,4,31
vCtrl,56.383741496598105,0,3384,23,{},3,{},1009,1009,2,a,1,1,-1,117,0,{},{},{},{},31,64,2,241,3,3,31
vCtrl,56.76755102040762,0,3407,1,{},2,{},1009,1009,2,a,1,1,-1,118,0,{},{},{},{},31,64,2,241,3,2,31
vCtrl,56.7843310657591,0,3408,1,{},1,{},1009,1009,2,a,1,1,-1,119,0,{},{},{},{},31,64,2,241,3,1,31
vCtrl,56.80090702947791,0,3409,2,{},0,{},1009,1009,2,a,1,1,8,120,0,{},{},{},{},31,64,2,241,3,0,31
vCtrl,56.83564625850285,0,3411,1,{},8,{},1009,1009,2,a,1,1,1,121,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,56.85190476190421,0,3412,1,{},9,{},1009,1009,2,a,1,1,1,122,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,56.86816326530557,0,3413,1,{},10,{},1009,1009,2,a,1,1,1,123,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,56.88476190476135,0,3414,1,{},11,{},1009,1009,2,a,1,1,1,124,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,56.901473922901936,0,3415,1,{},12,{},1009,1009,2,a,1,1,-1,125,0,{},{},{},{},31,64,2,241,3,12,31
vCtrl,56.9181405895686,0,3416,1,{},11,{},1009,1009,2,a,1,1,-1,126,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,56.93485260770919,0,3417,1,{},10,{},1009,1009,2,a,1,1,-1,127,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,56.95129251700624,0,3418,1,{},9,{},1009,1009,2,a,1,1,-1,128,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,56.96782312925113,0,3419,1,{},8,{},1009,1009,2,a,1,1,-1,129,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,56.98451247165475,0,3420,1,{},7,{},1009,1009,2,a,1,1,0,130,0,{},{},{},{},31,64,2,241,3,7,31
f2Ctrl,57.00226757369556,0,3421,0,290,7,8,1185,1009,2,a,1,1,1,130,0,{},{},{},{},31,64,2,161,4,7,31
vCtrl,57.00260770974998,0,3421,1,{},8,{},1185,1185,2,f+,1,1,1,2,0,{},{},{},{},31,64,2,161,4,8,31
vCtrl,57.018798185940454,0,3422,1,{},9,{},1185,1185,2,f+,1,1,1,3,0,{},{},{},{},31,64,2,161,4,9,31
vCtrl,57.03503401360485,0,3423,1,{},10,{},1185,1185,2,f+,1,1,1,4,0,{},{},{},{},31,64,2,161,4,10,31
vCtrl,57.05163265306063,0,3424,1,{},11,{},1185,1185,2,f+,1,1,1,5,0,{},{},{},{},31,64,2,161,4,11,31
vCtrl,57.06834467120121,0,3425,1,{},12,{},1185,1185,2,f+,1,1,-1,6,0,{},{},{},{},31,64,2,161,4,12,31
vCtrl,57.08503401360483,0,3426,1,{},11,{},1185,1185,2,f+,1,1,-1,7,0,{},{},{},{},31,64,2,161,4,11,31
vCtrl,57.10174603174542,0,3427,1,{},10,{},1185,1185,2,f+,1,1,-1,8,0,{},{},{},{},31,64,2,161,4,10,31
vCtrl,57.118163265305505,0,3428,1,{},9,{},1185,1185,2,f+,1,1,-1,9,0,{},{},{},{},31,64,2,161,4,9,31
vCtrl,57.13471655328736,0,3429,1,{},8,{},1185,1185,2,f+,1,1,-1,10,0,{},{},{},{},31,64,2,161,4,8,31
vCtrl,57.15140589569099,0,3430,1,{},7,{},1185,1185,2,f+,1,1,0,11,0,{},{},{},{},31,64,2,161,4,7,31
f1Ctrl,57.16907029478396,0,3431,0,10,7,7,1121,1185,2,f+,1,1,1,11,0,{},{},{},{},31,64,2,97,4,7,31
vCtrl,57.169455782312305,0,3431,1,{},8,{},1121,1121,2,g,1,1,1,2,0,{},{},{},{},31,64,2,97,4,8,31
vCtrl,57.18566893423974,0,3432,1,{},9,{},1121,1121,2,g,1,1,1,3,0,{},{},{},{},31,64,2,97,4,9,31
vCtrl,57.2019274376411,0,3433,1,{},10,{},1121,1121,2,g,1,1,1,4,0,{},{},{},{},31,64,2,97,4,10,31
vCtrl,57.21852607709688,0,3434,1,{},11,{},1121,1121,2,g,1,1,1,5,0,{},{},{},{},31,64,2,97,4,11,31
vCtrl,57.23523809523747,0,3435,1,{},12,{},1121,1121,2,g,1,1,-1,6,0,{},{},{},{},31,64,2,97,4,12,31
vCtrl,57.251904761904136,0,3436,1,{},11,{},1121,1121,2,g,1,1,-1,7,0,{},{},{},{},31,64,2,97,4,11,31
vCtrl,57.268616780044724,0,3437,1,{},10,{},1121,1121,2,g,1,1,-1,8,0,{},{},{},{},31,64,2,97,4,10,31
vCtrl,57.28505668934177,0,3438,1,{},9,{},1121,1121,2,g,1,1,-1,9,0,{},{},{},{},31,64,2,97,4,9,31
vCtrl,57.301587301586665,0,3439,1,{},8,{},1121,1121,2,g,1,1,-1,10,0,{},{},{},{},31,64,2,97,4,8,31
vCtrl,57.31827664399029,0,3440,1,{},7,{},1121,1121,2,g,1,1,0,11,0,{},{},{},{},31,64,2,97,4,7,31
f1Ctrl,57.33596371882022,0,3441,0,10,7,7,1057,1121,2,g,1,1,1,11,0,{},{},{},{},31,64,2,33,4,7,31
vCtrl,57.3363265306116,0,3441,1,{},8,{},1057,1057,2,g+,1,1,1,2,0,{},{},{},{},31,64,2,33,4,8,31
vCtrl,57.352562358275996,0,3442,1,{},9,{},1057,1057,2,g+,1,1,1,3,0,{},{},{},{},31,64,2,33,4,9,31
vCtrl,57.368820861677364,0,3443,1,{},10,{},1057,1057,2,g+,1,1,1,4,0,{},{},{},{},31,64,2,33,4,10,31
vCtrl,57.38539682539618,0,3444,1,{},11,{},1057,1057,2,g+,1,1,1,5,0,{},{},{},{},31,64,2,33,4,11,31
vCtrl,57.402108843536766,0,3445,1,{},12,{},1057,1057,2,g+,1,1,-1,6,0,{},{},{},{},31,64,2,33,4,12,31
vCtrl,57.41879818594039,0,3446,1,{},11,{},1057,1057,2,g+,1,1,-1,7,0,{},{},{},{},31,64,2,33,4,11,31
vCtrl,57.4355555555549,0,3447,1,{},10,{},1057,1057,2,g+,1,1,-1,8,0,{},{},{},{},31,64,2,33,4,10,31
vCtrl,57.45197278911498,0,3448,1,{},9,{},1057,1057,2,g+,1,1,-1,9,0,{},{},{},{},31,64,2,33,4,9,31
vCtrl,57.46850340135988,0,3449,1,{},8,{},1057,1057,2,g+,1,1,-1,10,0,{},{},{},{},31,64,2,33,4,8,31
vCtrl,57.48519274376351,0,3450,1,{},7,{},1057,1057,2,g+,1,1,0,11,0,{},{},{},{},31,64,2,33,4,7,31
f2Ctrl,57.5056689342397,0,3451,0,10,7,7,1009,1057,2,g+,1,1,1,11,0,{},{},{},{},31,64,2,241,3,7,31
vCtrl,57.50612244897893,0,3451,1,{},8,{},1009,1009,2,a,1,1,1,2,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,57.519024943309994,0,3452,1,{},9,{},1009,1009,2,a,1,1,1,3,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,57.5357823129245,0,3453,1,{},10,{},1009,1009,2,a,1,1,1,4,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,57.55247165532813,0,3454,1,{},11,{},1009,1009,2,a,1,1,1,5,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,57.56888888888822,0,3455,1,{},12,{},1009,1009,2,a,1,1,-1,6,0,{},{},{},{},31,64,2,241,3,12,31
vCtrl,57.58553287981792,0,3456,1,{},11,{},1009,1009,2,a,1,1,-1,7,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,57.602199546484584,0,3457,1,{},10,{},1009,1009,2,a,1,1,-1,8,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,57.61879818594036,0,3458,1,{},9,{},1009,1009,2,a,1,1,-1,9,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,57.63544217687007,0,3459,1,{},8,{},1009,1009,2,a,1,1,-1,10,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,57.652131519273695,0,3460,1,{},7,{},1009,1009,2,a,1,1,-1,11,0,{},{},{},{},31,64,2,241,3,7,31
vCtrl,57.668820861677325,0,3461,1,{},6,{},1009,1009,2,a,1,1,-1,12,0,{},{},{},{},31,64,2,241,3,6,31
vCtrl,57.68539682539615,0,3462,1,{},5,{},1009,1009,2,a,1,1,-1,13,0,{},{},{},{},31,64,2,241,3,5,31
vCtrl,57.70208616779978,0,3463,1,{},4,{},1009,1009,2,a,1,1,-1,14,0,{},{},{},{},31,64,2,241,3,4,31
vCtrl,57.718798185940365,0,3464,23,{},3,{},1009,1009,2,a,1,1,-1,15,0,{},{},{},{},31,64,2,241,3,3,31
vCtrl,58.10258503401292,0,3487,1,{},2,{},1009,1009,2,a,1,1,-1,16,0,{},{},{},{},31,64,2,241,3,2,31
vCtrl,58.11938775510136,0,3488,1,{},1,{},1009,1009,2,a,1,1,-1,17,0,{},{},{},{},31,64,2,241,3,1,31
vCtrl,58.13596371882017,0,3489,2,{},0,{},1009,1009,2,a,1,1,8,18,0,{},{},{},{},31,64,2,241,3,0,31
vCtrl,58.171043083899534,0,3491,1,{},8,{},1009,1009,2,a,1,1,1,19,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,58.18643990929636,0,3492,1,{},9,{},1009,1009,2,a,1,1,1,20,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,58.203219954647835,0,3493,1,{},10,{},1009,1009,2,a,1,1,1,21,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,58.21981859410362,0,3494,1,{},11,{},1009,1009,2,a,1,1,1,22,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,58.23623582766371,0,3495,1,{},12,{},1009,1009,2,a,1,1,-1,23,0,{},{},{},{},31,64,2,241,3,12,31
vCtrl,58.25287981859342,0,3496,1,{},11,{},1009,1009,2,a,1,1,-1,24,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,58.269569160997044,0,3497,1,{},10,{},1009,1009,2,a,1,1,-1,25,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,58.28628117913763,0,3498,1,{},9,{},1009,1009,2,a,1,1,-1,26,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,58.30285714285645,0,3499,1,{},8,{},1009,1009,2,a,1,1,-1,27,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,58.319546485260084,0,3500,1,{},7,{},1009,1009,2,a,1,1,-1,28,0,{},{},{},{},31,64,2,241,3,7,31
vCtrl,58.336235827663714,0,3501,1,{},6,{},1009,1009,2,a,1,1,-1,29,0,{},{},{},{},31,64,2,241,3,6,31
vCtrl,58.352925170067344,0,3502,1,{},5,{},1009,1009,2,a,1,1,-1,30,0,{},{},{},{},31,64,2,241,3,5,31
vCtrl,58.36972789115578,0,3503,1,{},4,{},1009,1009,2,a,1,1,-1,31,0,{},{},{},{},31,64,2,241,3,4,31
vCtrl,58.38632653061156,0,3504,23,{},3,{},1009,1009,2,a,1,1,-1,32,0,{},{},{},{},31,64,2,241,3,3,31
vCtrl,58.770181405895,0,3527,1,{},2,{},1009,1009,2,a,1,1,-1,33,0,{},{},{},{},31,64,2,241,3,2,31
vCtrl,58.786961451246476,0,3528,1,{},1,{},1009,1009,2,a,1,1,-1,34,0,{},{},{},{},31,64,2,241,3,1,31
vCtrl,58.80351473922833,0,3529,2,{},0,{},1009,1009,2,a,1,1,8,35,0,{},{},{},{},31,64,2,241,3,0,31
vCtrl,58.839977324262335,0,3531,1,{},8,{},1009,1009,2,a,1,1,1,36,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,58.85408163265237,0,3532,1,{},9,{},1009,1009,2,a,1,1,1,37,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,58.87081632652991,0,3533,1,{},10,{},1009,1009,2,a,1,1,1,38,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,58.88752834467051,0,3534,1,{},11,{},1009,1009,2,a,1,1,1,39,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,58.9039455782306,0,3535,1,{},12,{},1009,1009,2,a,1,1,-1,40,0,{},{},{},{},31,64,2,241,3,12,31
vCtrl,58.9205895691603,0,3536,1,{},11,{},1009,1009,2,a,1,1,-1,41,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,58.93723356009001,0,3537,1,{},10,{},1009,1009,2,a,1,1,-1,42,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,58.95383219954579,0,3538,1,{},9,{},1009,1009,2,a,1,1,-1,43,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,58.970498866212466,0,3539,1,{},8,{},1009,1009,2,a,1,1,-1,44,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,58.98716553287914,0,3540,1,{},7,{},1009,1009,2,a,1,1,-1,45,0,{},{},{},{},31,64,2,241,3,7,31
vCtrl,59.00387755101973,0,3541,1,{},6,{},1009,1009,2,a,1,1,-1,46,0,{},{},{},{},31,64,2,241,3,6,31
vCtrl,59.02045351473854,0,3542,1,{},5,{},1009,1009,2,a,1,1,-1,47,0,{},{},{},{},31,64,2,241,3,5,31
vCtrl,59.03714285714217,0,3543,1,{},4,{},1009,1009,2,a,1,1,-1,48,0,{},{},{},{},31,64,2,241,3,4,31
vCtrl,59.0538321995458,0,3544,23,{},3,{},1009,1009,2,a,1,1,-1,49,0,{},{},{},{},31,64,2,241,3,3,31
vCtrl,59.43764172335532,0,3567,1,{},2,{},1009,1009,2,a,1,1,-1,50,0,{},{},{},{},31,64,2,241,3,2,31
vCtrl,59.454421768706794,0,3568,1,{},1,{},1009,1009,2,a,1,1,-1,51,0,{},{},{},{},31,64,2,241,3,1,31
vCtrl,59.47102040816257,0,3569,2,{},0,{},1009,1009,2,a,1,1,8,52,0,{},{},{},{},31,64,2,241,3,0,31
vCtrl,59.50609977324194,0,3571,1,{},8,{},1009,1009,2,a,1,1,1,53,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,59.521473922901805,0,3572,1,{},9,{},1009,1009,2,a,1,1,1,54,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,59.53827664399024,0,3573,1,{},10,{},1009,1009,2,a,1,1,1,55,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,59.55487528344602,0,3574,1,{},11,{},1009,1009,2,a,1,1,1,56,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,59.57126984126915,0,3575,1,{},12,{},1009,1009,2,a,1,1,-1,57,0,{},{},{},{},31,64,2,241,3,12,31
vCtrl,59.58791383219885,0,3576,1,{},11,{},1009,1009,2,a,1,1,-1,58,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,59.60462585033944,0,3577,1,{},10,{},1009,1009,2,a,1,1,-1,59,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,59.62131519274306,0,3578,1,{},9,{},1009,1009,2,a,1,1,-1,60,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,59.63791383219884,0,3579,1,{},8,{},1009,1009,2,a,1,1,-1,61,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,59.65460317460247,0,3580,1,{},7,{},1009,1009,2,a,1,1,-1,62,0,{},{},{},{},31,64,2,241,3,7,31
vCtrl,59.6712925170061,0,3581,1,{},6,{},1009,1009,2,a,1,1,-1,63,0,{},{},{},{},31,64,2,241,3,6,31
vCtrl,59.68798185940973,0,3582,1,{},5,{},1009,1009,2,a,1,1,-1,64,0,{},{},{},{},31,64,2,241,3,5,31
vCtrl,59.704761904761206,0,3583,1,{},4,{},1009,1009,2,a,1,1,-1,65,0,{},{},{},{},31,64,2,241,3,4,31
vCtrl,59.721360544216985,0,3584,23,{},3,{},1009,1009,2,a,1,1,-1,66,0,{},{},{},{},31,64,2,241,3,3,31
vCtrl,60.10521541950043,0,3607,1,{},2,{},1009,1009,2,a,1,1,-1,67,0,{},{},{},{},31,64,2,241,3,2,31
vCtrl,60.12201814058887,0,3608,1,{},1,{},1009,1009,2,a,1,1,-1,68,0,{},{},{},{},31,64,2,241,3,1,31
vCtrl,60.13857142857073,0,3609,2,{},0,{},1009,1009,2,a,1,1,8,69,0,{},{},{},{},31,64,2,241,3,0,31
vCtrl,60.17498866213081,0,3611,1,{},8,{},1009,1009,2,a,1,1,1,70,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,60.189138321994754,0,3612,1,{},9,{},1009,1009,2,a,1,1,1,71,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,60.2058730158723,0,3613,1,{},10,{},1009,1009,2,a,1,1,1,72,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,60.22256235827593,0,3614,1,{},11,{},1009,1009,2,a,1,1,1,73,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,60.239002267572985,0,3615,1,{},12,{},1009,1009,2,a,1,1,-1,74,0,{},{},{},{},31,64,2,241,3,12,31
vCtrl,60.255646258502686,0,3616,1,{},11,{},1009,1009,2,a,1,1,-1,75,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,60.272290249432395,0,3617,1,{},10,{},1009,1009,2,a,1,1,-1,76,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,60.28888888888818,0,3618,1,{},9,{},1009,1009,2,a,1,1,-1,77,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,60.30553287981789,0,3619,1,{},8,{},1009,1009,2,a,1,1,-1,78,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,60.32222222222152,0,3620,1,{},7,{},1009,1009,2,a,1,1,-1,79,0,{},{},{},{},31,64,2,241,3,7,31
vCtrl,60.33893424036211,0,3621,1,{},6,{},1009,1009,2,a,1,1,-1,80,0,{},{},{},{},31,64,2,241,3,6,31
vCtrl,60.35551020408092,0,3622,1,{},5,{},1009,1009,2,a,1,1,-1,81,0,{},{},{},{},31,64,2,241,3,5,31
vCtrl,60.37219954648455,0,3623,1,{},4,{},1009,1009,2,a,1,1,-1,82,0,{},{},{},{},31,64,2,241,3,4,31
vCtrl,60.38888888888818,0,3624,23,{},3,{},1009,1009,2,a,1,1,-1,83,0,{},{},{},{},31,64,2,241,3,3,31
vCtrl,60.77269841269771,0,3647,1,{},2,{},1009,1009,2,a,1,1,-1,84,0,{},{},{},{},31,64,2,241,3,2,31
vCtrl,60.789478458049174,0,3648,1,{},1,{},1009,1009,2,a,1,1,-1,85,0,{},{},{},{},31,64,2,241,3,1,31
vCtrl,60.806077097504954,0,3649,2,{},0,{},1009,1009,2,a,1,1,8,86,0,{},{},{},{},31,64,2,241,3,0,31
vCtrl,60.84113378684735,0,3651,1,{},8,{},1009,1009,2,a,1,1,1,87,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,60.85653061224417,0,3652,1,{},9,{},1009,1009,2,a,1,1,1,88,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,60.87333333333261,0,3653,1,{},10,{},1009,1009,2,a,1,1,1,89,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,60.889909297051425,0,3654,1,{},11,{},1009,1009,2,a,1,1,1,90,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,60.906326530611516,0,3655,1,{},12,{},1009,1009,2,a,1,1,-1,91,0,{},{},{},{},31,64,2,241,3,12,31
vCtrl,60.92297052154122,0,3656,1,{},11,{},1009,1009,2,a,1,1,-1,92,0,{},{},{},{},31,64,2,241,3,11,31
vCtrl,60.939682539681804,0,3657,1,{},10,{},1009,1009,2,a,1,1,-1,93,0,{},{},{},{},31,64,2,241,3,10,31
vCtrl,60.95637188208543,0,3658,1,{},9,{},1009,1009,2,a,1,1,-1,94,0,{},{},{},{},31,64,2,241,3,9,31
vCtrl,60.97297052154121,0,3659,1,{},8,{},1009,1009,2,a,1,1,-1,95,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,60.98965986394484,0,3660,1,{},7,{},1009,1009,2,a,1,1,-1,96,0,{},{},{},{},31,64,2,241,3,7,31
vCtrl,61.00634920634847,0,3661,1,{},6,{},1009,1009,2,a,1,1,-1,97,0,{},{},{},{},31,64,2,241,3,6,31
vCtrl,61.0230385487521,0,3662,1,{},5,{},1009,1009,2,a,1,1,-1,98,0,{},{},{},{},31,64,2,241,3,5,31
vCtrl,61.03981859410357,0,3663,1,{},4,{},1009,1009,2,a,1,1,-1,99,0,{},{},{},{},31,64,2,241,3,4,31
vCtrl,61.05641723355935,0,3664,23,{},3,{},1009,1009,2,a,1,1,-1,100,0,{},{},{},{},31,64,2,241,3,3,31
vCtrl,61.44027210884279,0,3687,1,{},2,{},1009,1009,2,a,1,1,-1,101,0,{},{},{},{},31,64,2,241,3,2,31
vCtrl,61.457052154194265,0,3688,1,{},1,{},1009,1009,2,a,1,1,-1,102,0,{},{},{},{},31,64,2,241,3,1,31
vCtrl,61.47362811791309,0,3689,2,{},0,{},1009,1009,2,a,1,1,8,103,0,{},{},{},{},31,64,2,241,3,0,31
vCtrl,61.50999999999924,0,3691,1,{},8,{},1009,1009,2,a,1,1,1,104,0,{},{},{},{},31,64,2,241,3,8,31
vCtrl,61.52419501133711,0,3692,1,{},9,{},1009,1009,2,a,1,1,1,105,0,{},{},{},{},31,64,2,241,3,9,31
